Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2018-06-28,1000.8,1007.79,968.291,978.85,4308169.1666244
2018-06-29,993.029,1008.29,986.829,987.829,3708079.1129127
2018-07-02,977.85,977.85,953.322,954.912,5219603.6708513
2018-07-03,959.112,989.229,944.523,967.891,6929354.4325763
2018-07-04,972.271,973.67,934.554,941.933,2648851.5275004
2018-07-05,939.943,967.491,938.943,950.722,6718089.1629255
2018-07-06,948.522,970.871,929.954,941.933,4223464.2425121
2018-07-09,974.27,991.029,958.312,973.87,3595883.9416399
2018-07-10,982.84,983.64,960.311,967.291,3302385.9499643
2018-07-11,943.923,944.323,930.554,936.953,4174665.2534916
2018-07-12,943.133,947.323,930.954,945.323,3415344.1836128
2018-07-13,953.322,956.312,935.554,942.533,2582009.0635356
2018-07-16,941.133,946.123,931.554,935.953,1201069.1800998
2018-07-17,940.543,957.512,935.154,956.712,2886940.9898658
2018-07-18,962.901,968.481,950.722,962.901,3453703.3192388
2018-07-19,957.512,962.701,932.554,940.343,3167396.9154318
2018-07-20,942.333,949.922,922.985,939.543,3822024.427249
2018-07-23,934.754,948.322,932.354,939.943,2517134.7604559
2018-07-24,945.123,982.84,938.543,972.271,1033139.4528661
2018-07-25,967.891,977.85,953.122,977.85,2723000.5887352
2018-07-26,982.84,994.029,973.67,975.87,1778729.4003092
2018-07-27,981.05,999.798,980.45,981.05,2027992.7760739
2018-07-30,974.47,985.429,963.501,982.05,1162331.0134903
2018-07-31,959.912,1009.78,959.912,1000.8,2669620.2252151
2018-08-01,993.429,996.199,972.87,978.25,3150075.4995114
2018-08-02,968.091,968.091,935.754,948.722,3190930.8391869
2018-08-03,947.723,966.691,945.723,957.512,2297548.8106402
2018-08-06,956.712,958.712,937.553,940.543,1974077.3688173
2018-08-07,942.533,969.871,942.533,956.312,2305767.4824666
2018-08-08,957.312,970.471,953.522,960.112,2222970.7143344
2018-08-09,959.312,982.05,957.912,976.85,2314601.2045696
2018-08-10,965.091,966.491,948.322,959.112,2031066.0272935
2018-08-13,947.923,956.912,940.943,950.722,1856230.7355719
2018-08-14,917.395,929.154,882.868,884.468,5932947.9824097
2018-08-15,873.269,875.468,829.372,834.362,6351206.1724727
2018-08-16,868.079,868.079,834.362,841.751,4694239.7255443
2018-08-17,838.561,842.151,816.223,825.183,4153949.5601097
2018-08-20,830.972,854.33,826.372,826.372,4427535.9241308
2018-08-21,823.783,835.162,814.223,819.013,4946555.3508119
2018-08-22,814.223,818.013,794.055,814.623,4135188.0264684
2018-08-23,799.855,814.823,799.055,803.254,6481926.8580936
2018-08-24,828.172,832.762,814.623,831.762,5844034.7142909
2018-08-28,838.361,848.341,833.762,845.541,6545740.0744359
2018-08-29,841.751,849.541,826.972,830.572,4323085.3859346
2018-08-30,826.972,833.762,815.023,821.803,2959605.9297826
2018-08-31,818.013,818.813,803.844,803.844,3119572.0060363
2018-09-03,803.054,814.033,803.054,808.034,1579224.0919637
2018-09-04,802.454,812.034,786.286,792.655,9882962.8721005
2018-09-05,797.455,805.244,783.296,794.455,4267738.8616929
2018-09-06,782.366,798.725,772.377,774.777,4696235.8887185
2018-09-07,773.377,775.577,742.639,742.639,4929680.9714341
2018-09-10,740.849,747.619,723.881,743.839,5125183.9526136
2018-09-11,740.05,744.639,728.67,738.85,4572531.7766598
2018-09-12,738.85,757.408,736.85,757.208,4673763.0517008
2018-09-13,768.577,775.777,750.809,770.377,6057354.1518574
2018-09-14,774.577,783.566,770.977,782.966,3984136.6789395
2018-09-17,773.377,781.566,767.377,775.377,3644398.9074432
2018-09-18,782.966,793.125,775.377,788.946,4763165.3597957
2018-09-19,796.525,840.621,796.125,835.232,7359978.6334854
2018-09-20,838.631,863.779,836.832,856.21,7226691.7380924
2018-09-21,865.179,900.486,862.18,893.917,8630616.5004022
2018-09-24,882.548,887.537,863.379,870.159,4016765.3461346
2018-09-25,857.81,873.149,855.21,872.949,2343138.537323
2018-09-26,867.159,869.159,855.41,860.19,2837463.9454183
2018-09-27,856.21,856.81,844.421,853.21,4370265.2426009
2018-09-28,853.81,857.81,840.621,853.21,3577202.4145386
2018-10-01,863.779,879.548,847.211,857.81,3965399.1472603
2018-10-02,857.01,869.759,840.021,864.779,3929968.251
2018-10-03,863.579,886.138,860.79,877.548,4326952.7020642
2018-10-04,879.348,883.748,860.99,872.749,4521036.5672396
2018-10-05,841.421,848.211,821.073,825.253,4803381.6472325
2018-10-08,823.463,832.832,811.504,811.504,3541794.5201587
2018-10-09,823.263,833.232,814.293,823.463,3799344.5733089
2018-10-10,824.053,824.053,773.577,777.966,4299684.4730523
2018-10-11,764.577,775.577,742.439,766.377,5650785.9173772
2018-10-12,780.966,805.314,775.977,780.966,4766968.6706932
2018-10-15,778.366,788.346,774.977,786.156,2417538.6190772
2018-10-16,798.325,798.325,773.377,788.346,3979707.3168661
2018-10-17,792.335,810.904,779.766,793.525,4634520.843889
2018-10-18,781.366,791.335,764.777,765.777,3791157.9040985
2018-10-19,764.777,777.966,755.208,766.377,2837038.9106743
2018-10-22,779.366,788.546,769.377,771.777,1938503.4608668
2018-10-23,761.198,761.198,735.06,755.008,5047289.5852229
2018-10-24,777.166,777.166,718.491,725.671,5041859.1413171
2018-10-25,717.091,765.577,711.692,744.239,4545822.5933465
2018-10-26,733.27,744.039,717.491,744.039,3765546.8105474
2018-10-29,747.019,772.177,744.839,754.808,2698131.555843
2018-10-30,762.198,775.777,751.409,754.808,3075754.4242156
2018-10-31,754.808,800.125,754.808,783.166,4046438.7717567
2018-11-01,782.766,821.673,769.177,817.293,4397397.4604947
2018-11-02,841.621,858.21,818.083,826.052,3433772.6900311
2018-11-05,819.883,826.252,805.314,807.904,1949080.3254611
2018-11-06,811.504,817.093,795.525,795.525,1395190.0483
2018-11-07,805.714,825.653,798.525,803.714,1706677.5105054
2018-11-08,803.914,816.293,798.325,816.293,2106608.2024069
2018-11-09,805.314,805.314,772.177,776.567,2602690.754138
2018-11-12,787.356,802.324,765.977,765.977,2537575.4313564
2018-11-13,784.966,785.956,756.208,768.977,2680725.1329738
2018-11-14,757.008,762.388,731.47,760.198,4875393.5337662
2018-11-15,775.377,794.925,768.577,794.325,3956067.3844454
2018-11-16,802.924,815.893,791.935,809.104,3456515.5491215
2018-11-19,818.283,826.442,804.714,812.104,2160869.6379492
2018-11-20,803.124,805.904,775.777,793.525,4174756.2609309
2018-11-21,791.935,825.852,786.156,822.463,3157435.1011141
2018-11-22,828.242,828.242,795.525,807.504,1338836.4417355
2018-11-23,798.125,808.504,785.556,791.535,3107840.0470201
2018-11-26,799.125,811.904,792.925,804.114,1949512.3607774
2018-11-27,792.335,793.925,771.177,776.966,3626043.4069927
2018-11-28,781.566,814.693,778.366,804.714,3475053.0644506
2018-11-29,818.283,851.41,804.114,834.632,4709886.0045324
2018-11-30,836.032,836.032,792.725,798.725,5677293.0841768
2018-12-03,838.231,871.559,837.832,861.39,4723747.1375958
2018-12-04,855.61,860.99,829.242,831.432,3658902.0929904
2018-12-05,818.883,823.263,813.903,816.093,1690474.1859822
2018-12-06,804.514,809.504,753.208,758.408,5029682.1459218
2018-12-07,773.577,790.335,772.377,773.177,3075370.3928233
2018-12-10,762.778,778.566,729.07,738.05,3862315.7208172
2018-12-11,749.609,779.566,747.619,772.777,2162695.7872258
2018-12-12,773.577,793.525,764.577,787.756,3152278.679608
2018-12-13,807.904,818.483,789.345,792.925,2400220.203402
2018-12-14,777.566,779.366,765.377,776.367,2870148.6171914
2018-12-17,776.567,797.125,773.177,794.325,4867055.8522115
2018-12-18,785.166,789.545,768.377,768.377,3043995.8281435
2018-12-19,769.377,786.356,761.398,784.366,3274103.6380573
2018-12-20,760.598,771.177,744.439,755.408,4766607.6411812
2018-12-21,758.998,779.766,757.008,767.377,5318209.7312969
2018-12-24,753.008,774.977,753.008,770.177,528720.21966196
2018-12-27,784.366,793.325,749.609,757.408,1508618.3203713
2018-12-28,769.777,791.535,761.798,779.366,1326897.4657968
2018-12-31,785.356,786.756,776.567,781.566,454951.18949245
2019-01-02,766.977,771.377,734.27,768.777,2688271.7498638
2019-01-03,759.598,769.977,726.071,736.46,3610014.0966941
2019-01-04,756.208,789.145,747.219,783.966,3168663.018928
2019-01-07,791.535,808.904,784.966,807.704,2370515.7752457
2019-01-08,793.325,819.083,792.335,811.904,2158323.4298121
2019-01-09,830.642,860.59,825.053,844.811,4831819.9718926
2019-01-10,844.421,844.421,824.453,841.821,2373581.0258113
2019-01-11,848.211,864.379,829.442,834.432,2736133.662284
2019-01-14,823.263,828.242,803.914,812.704,2297410.7993586
2019-01-15,826.442,836.232,807.904,824.453,2230642.3414433
2019-01-16,834.832,834.832,811.504,821.473,1917746.7641331
2019-01-17,813.304,827.642,808.904,821.873,1398199.2942876
2019-01-18,819.283,858.21,813.503,853.01,2951113.2355565
2019-01-21,851.01,851.01,825.653,828.842,1675805.9869462
2019-01-22,819.283,829.842,807.304,812.104,2111218.5792771
2019-01-23,818.283,818.483,796.325,799.325,2864060.1194938
2019-01-24,797.525,810.104,794.325,796.125,1983801.1636784
2019-01-25,802.724,831.432,802.724,825.453,2010383.3366094
2019-01-28,824.453,829.642,797.125,811.704,3215978.8867124
2019-01-29,818.483,836.032,816.093,819.283,1900826.3809947
2019-01-30,824.053,839.031,818.883,830.842,2719381.2928797
2019-01-31,836.632,874.948,834.232,867.959,3540754.435138
2019-02-01,863.179,884.948,860.79,881.548,2595962.2041199
2019-02-04,877.348,883.348,867.959,879.948,2813734.0056401
2019-02-05,898.117,905.486,888.937,892.727,3178594.8307933
2019-02-06,893.527,900.886,876.148,892.727,2263156.9993188
2019-02-07,885.748,892.727,873.749,873.749,1758955.7839363
2019-02-08,869.559,879.548,867.759,869.559,1466233.8556992
2019-02-11,868.159,871.759,830.042,838.631,2878314.2846851
2019-02-12,841.021,859.8,835.232,836.632,2516435.7033122
2019-02-13,845.211,865.179,843.021,861.39,1679972.3275192
2019-02-14,865.379,874.149,853.41,865.379,1629275.183336
2019-02-15,850.21,881.348,850.21,871.359,1547666.5123235
2019-02-18,876.748,883.548,865.379,876.348,1606061.2857411
2019-02-19,871.359,893.727,869.559,888.137,2369149.6635744
2019-02-20,898.117,933.434,893.127,933.434,4280613.9141502
2019-02-21,930.434,936.233,920.665,927.244,2559727.2421322
2019-02-22,936.633,948.602,932.634,944.003,2106194.1685621
2019-02-25,955.592,970.561,947.203,964.181,4850808.5240912
2019-02-26,955.792,971.561,948.003,966.781,3575679.2900325
2019-02-27,958.192,973.76,955.592,962.381,2837027.9097751
2019-02-28,950.802,951.202,931.034,934.834,3029618.6528969
2019-03-01,943.603,955.992,937.233,941.213,2313751.1350816
2019-03-04,944.403,952.002,938.823,939.623,1155748.4754079
2019-03-05,942.413,955.192,938.233,950.402,1245605.8206993
2019-03-06,949.802,965.981,947.803,965.181,2929467.4661465
2019-03-07,952.402,960.391,945.803,959.592,2185736.6706778
2019-03-08,945.403,945.403,909.286,921.465,2595567.1718285
2019-03-11,926.854,943.013,926.854,938.033,1100535.9621208
2019-03-12,939.023,944.603,922.265,926.654,2852821.2007806
2019-03-13,918.665,941.013,918.665,932.034,1900118.3231152
2019-03-14,926.254,935.234,911.685,918.065,1983847.167439
2019-03-15,924.864,932.234,921.265,921.665,2704877.1072508
2019-03-18,927.244,942.413,926.654,937.633,1889170.4281914
2019-03-19,957.992,983.13,949.402,963.581,3160833.3789026
2019-03-20,941.613,960.991,916.875,956.192,7283187.3562656
2019-03-21,968.971,990.919,963.581,975.16,2549170.3791729
2019-03-22,977.74,981.74,933.234,935.434,3689396.5857297
2019-03-25,928.034,943.213,907.686,936.233,2938439.1995312
2019-03-26,921.265,948.003,921.265,939.623,4401723.8141478
2019-03-27,946.603,946.603,915.275,921.465,2509498.1362083
2019-03-28,931.634,942.013,924.664,930.434,2030856.0101259
2019-03-29,954.602,970.561,946.603,963.981,2163616.8625181
2019-04-01,975.36,999.888,970.561,991.919,2806998.4550498
2019-04-02,992.719,1001.39,985.319,992.719,3203373.8563279
2019-04-03,1006.88,1015.86,982.14,991.719,3322199.5696072
2019-04-04,984.919,987.919,964.781,978.34,2721675.4804156
2019-04-05,977.74,996.089,974.76,990.119,2071515.3337783
2019-04-08,995.499,1005.38,989.519,994.919,2414124.3399806
2019-04-09,992.919,1007.38,990.119,1002.39,2818983.434749
2019-04-10,1004.39,1020.85,996.289,1018.86,3256326.1848586
2019-04-11,1008.88,1013.87,987.119,998.888,1728418.2876817
2019-04-12,999.388,1023.84,995.699,1020.36,2057288.1707943
2019-04-15,1017.86,1023.84,1000.39,1000.39,1659141.6247359
2019-04-16,1007.88,1018.86,998.888,1000.39,2404055.5169156
2019-04-17,994.719,1020.36,988.919,1015.86,2984788.9883445
2019-04-18,1004.39,1014.87,996.089,1006.88,1144022.5168821
2019-04-23,1004.39,1007.38,963.981,972.76,3409771.7280984
2019-04-24,969.361,978.94,942.213,956.192,3440446.2355528
2019-04-25,934.594,934.594,918.825,928.794,2043518.0451703
2019-04-26,932.194,932.194,915.825,930.394,2403380.4617339
2019-04-29,927.014,932.794,918.625,929.594,958489.3506743
2019-04-30,929.994,930.594,903.436,906.436,3152375.6875378
2019-05-01,913.435,916.425,885.688,886.678,2668431.1280137
2019-05-02,879.088,882.688,862.909,869.099,6648623.4845288
2019-05-03,868.699,890.677,867.699,877.288,2095458.2909694
2019-05-07,881.688,881.688,848.541,851.74,3334889.6069405
2019-05-08,844.551,859.53,836.152,854.14,2895968.7278284
2019-05-09,844.751,846.141,828.362,835.552,2955139.5646844
2019-05-10,849.741,853.94,829.162,834.152,2067501.0056314
2019-05-13,838.351,839.151,798.635,801.834,3661935.34094
2019-05-14,811.814,827.362,806.814,823.973,2543095.8826197
2019-05-15,835.552,836.352,804.424,823.583,2652973.8644764
2019-05-16,827.962,842.751,817.213,835.552,3422113.7369826
2019-05-17,827.162,836.952,818.203,834.152,3613751.4021961
2019-05-20,836.552,838.951,817.603,827.562,2676569.7933001
2019-05-21,837.152,850.74,837.152,844.751,3775936.6598544
2019-05-22,846.141,846.541,809.014,810.814,4241098.6840205
2019-05-23,805.824,811.414,774.277,778.266,4602473.224191
2019-05-24,793.835,802.834,783.266,800.635,3917417.22503
2019-05-28,814.413,823.583,809.014,814.413,4368774.1207108
2019-05-29,802.634,805.624,792.245,802.634,2009650.2766862
2019-05-30,810.214,812.214,799.635,801.035,1809225.8932119
2019-05-31,790.445,790.445,770.277,781.466,2590333.7440276
2019-06-03,772.477,788.856,767.477,787.456,2885322.8575933
2019-06-04,786.656,805.624,780.266,803.234,3202113.7533221
2019-06-05,807.214,812.814,786.256,796.635,4941815.9633958
2019-06-06,792.835,806.814,792.245,798.835,2365871.3955959
2019-06-07,804.224,812.214,797.035,803.624,2965740.4312408
2019-06-10,816.613,832.952,815.013,832.952,3083135.027535
2019-06-11,847.541,869.699,846.541,857.54,3470931.7275564
2019-06-12,854.94,861.32,839.551,855.14,2561684.4021181
2019-06-13,848.541,864.709,846.341,862.509,2371163.8282201
2019-06-14,860.32,863.309,852.74,857.54,1717768.4171196
2019-06-17,856.94,862.509,846.541,858.54,1942551.7917932
2019-06-18,861.12,906.636,857.94,899.256,4119024.7052152
2019-06-19,898.857,906.436,882.488,888.477,4150170.2511741
2019-06-20,899.456,910.636,883.688,887.677,4657779.7451627
2019-06-21,883.688,900.236,879.288,894.267,3450597.0653214
2019-06-24,893.477,902.236,888.477,892.477,1797661.9479298
2019-06-25,891.077,910.636,886.278,910.636,3208061.2394929
2019-06-26,908.436,922.225,902.836,904.836,4232952.0180801
2019-06-27,908.636,924.224,900.836,910.236,3343554.3152277
2019-06-28,911.036,927.994,907.036,927.994,3143307.9463051
2019-07-01,939.583,956.962,929.394,947.573,4466090.0756982
2019-07-02,948.972,949.772,914.425,921.225,5195604.7090821
2019-07-03,921.825,922.225,906.436,913.435,3358657.5498253
2019-07-04,914.825,916.425,904.236,907.836,1534099.4032949
2019-07-05,898.457,902.436,878.688,881.288,2221410.5868035
2019-07-08,874.089,891.277,873.489,880.288,1734300.7685387
2019-07-09,859.33,864.309,841.751,846.541,3111444.3416492
2019-07-10,849.741,870.499,847.341,861.72,2938589.2117938
2019-07-11,869.699,869.699,847.141,851.74,2788553.9473235
2019-07-12,855.94,877.688,854.34,861.52,1746518.7672858
2019-07-15,894.467,913.035,886.678,896.067,3773816.4865431
2019-07-16,896.667,920.025,896.467,919.825,2190127.029563
2019-07-17,908.636,915.825,896.867,906.036,3323465.6731034
2019-07-18,901.236,905.436,891.877,897.067,1716908.3468141
2019-07-19,913.625,933.394,908.236,932.394,2811543.8266063
2019-07-22,931.994,946.373,927.794,943.973,3186738.4964884
2019-07-23,952.572,959.962,944.373,944.373,2493896.860899
2019-07-24,947.773,955.162,928.794,952.372,2903768.3654014
2019-07-25,957.162,966.151,944.173,958.362,2202014.0012506
2019-07-26,948.772,952.972,931.594,936.793,1447420.3178069
2019-07-29,941.373,949.972,933.994,940.383,3160336.3382725
2019-07-30,946.973,949.972,919.025,920.425,2603471.8179852
2019-07-31,916.425,942.973,916.425,937.593,5325050.290471
2019-08-01,923.624,928.594,892.877,900.836,2902761.2830785
2019-08-02,834.552,867.899,833.752,844.551,3776338.6927181
2019-08-05,817.013,821.393,800.235,817.803,2820811.5841891
2019-08-06,820.793,826.562,805.824,808.014,1594401.3326108
2019-08-07,803.624,823.583,801.035,823.583,2367098.4959039
2019-08-08,841.951,868.099,836.952,868.099,2391703.5072139
2019-08-09,860.92,865.509,827.762,827.762,3090419.6230063
2019-08-12,836.152,844.551,822.983,823.383,1452481.7315467
2019-08-13,818.603,847.341,806.614,843.351,2965530.4140732
2019-08-14,846.341,846.341,817.013,818.403,3780148.0041062
2019-08-15,822.783,833.552,783.066,795.435,2339982.2793181
2019-08-16,792.045,810.414,785.656,789.855,2251035.0084198
2019-08-19,803.434,814.213,803.234,814.013,1936960.3347256
2019-08-20,828.362,834.552,812.814,812.814,1859213.9794339
2019-08-21,813.613,827.562,809.814,817.803,1846481.938667
2019-08-22,803.824,819.403,786.656,815.413,2710701.5833663
2019-08-23,820.993,828.362,806.214,810.614,1811978.1181896
2019-08-27,808.614,816.013,798.635,809.014,3119959.0376738
2019-08-28,817.803,823.773,804.024,820.003,2808985.6174883
2019-08-29,818.203,850.74,816.813,850.74,1930355.7948446
2019-08-30,847.341,864.509,846.141,864.509,2888822.1436387
2019-09-02,865.509,871.499,848.141,854.34,1649184.8108269
2019-09-03,853.14,857.14,821.393,832.152,4065544.3335201
2019-09-04,828.362,859.33,827.362,859.33,2492607.7555224
2019-09-05,856.45,890.187,856.45,886.588,3059028.0569368
2019-09-06,885.198,894.977,877.398,891.587,2883013.6688312
2019-09-09,892.787,898.377,877.798,894.977,1603070.041225
2019-09-10,896.177,918.145,889.187,918.145,2621741.3114052
2019-09-11,910.356,923.744,888.787,891.787,4188178.3581057
2019-09-12,894.577,913.155,892.987,901.556,3112485.4267516
2019-09-13,906.756,952.092,904.756,947.293,2774941.8346161
2019-09-16,933.514,954.092,932.314,947.493,3089825.5744465
2019-09-17,938.313,948.892,933.514,945.493,3800276.6495005
